label,predict
1,0.5000487705003605
0,0.4995023268909565
0,0.499874257605394
0,0.5002082680962252
0,0.5000618285582833
0,0.49988124892211
0,0.4999439579743711
0,0.5000300648295773
0,0.49989281582102507
1,0.5003544590327621
0,0.4999474568441288
0,0.49987520999842744
1,0.49998302729264493
0,0.4999305375051193
0,0.4998042422684481
0,0.5000159519745375
1,0.5000937086138746
0,0.5001147922936864
1,0.5001645636935536
1,0.4999681180007828
1,0.5001553909381563
1,0.50021012367625
0,0.4998171807348088
1,0.500171046608734
1,0.5003109566541857
0,0.499971052622141
0,0.4998611091868319
1,0.5001962845259975
1,0.5002090389252636
1,0.5001316928900426
1,0.500116314559029
1,0.5000624963596045
1,0.5002635719095172
0,0.4998383484498905
0,0.49984811018827013
1,0.500149993896112
0,0.49996029857147567
0,0.5000212032687589
1,0.5000737150842597
0,0.4999811448115833
0,0.5001213156716012
0,0.4998872062961916
1,0.5000240500998054
0,0.4998408124490674
0,0.4999341746979838
0,0.49996182249226073
1,0.500141341575534
1,0.5001430177660587
0,0.4999281308070071
0,0.49999430147992413
0,0.5000424764323761
0,0.49987318390414637
1,0.5001546112821311
1,0.5000812706690733
0,0.4999706700911442
1,0.5003368724393491
1,0.5001124687370634
1,0.5001659904932809
0,0.4998594961468978
1,0.5001091254981666
0,0.5000870865025436
0,0.49997933791535365
0,0.49986658322046384
1,0.49996348640797184
1,0.500154017240933
0,0.4999285597666543
0,0.4999890720248965
0,0.49989299714424
1,0.5002399691484266
0,0.49989076648180936
0,0.4999394554952958
1,0.5001522375170683
1,0.5000218183943873
0,0.5000467466367599
1,0.5001980966206955
0,0.49992351340470664
0,0.5000009314032333
0,0.4999279291797814
0,0.4999577610144977
1,0.5000896614965683
0,0.4997696013000042
0,0.49982404560223204
1,0.5001388479338773
1,0.5002056357512608
1,0.5001042244343078
0,0.5000037454699566
1,0.5002364290466601
0,0.5001288707613276
0,0.4998978287153885
1,0.5001152464928094
0,0.49981004914514066
0,0.5001502969019088
0,0.5000178931653032
1,0.5000411517126387
1,0.5000793462459491
1,0.5000908302487697
0,0.4998238118890558
0,0.49997742512921645
1,0.5001059650860004
1,0.5002019708820644
1,0.5001669998719387
0,0.4997713124519559
1,0.5001557954553486
0,0.5000197532460006
1,0.5000270348499499
0,0.4997395591149379
0,0.4999057102754921
0,0.4998369752775109
1,0.5001699267484803
1,0.5001542671020844
1,0.499987744798072
0,0.4999788061522402
1,0.5000163851783418
1,0.500074455267394
0,0.49980677578406246
1,0.49995394526586423
1,0.5000463440701703
1,0.5002564657347962
0,0.49982387301709646
0,0.499852243467906
1,0.5001534735514851
1,0.5001174981024865
0,0.4999702685581602
0,0.4999681136310289
0,0.500145931086408
0,0.49977000949496203
0,0.49977695419181856
0,0.49974535424167293
0,0.49987254067580983
1,0.5001690743505491
1,0.5001313985942569
0,0.5000179772988688
1,0.5001122858019619
1,0.4999680912603766
1,0.5000077436260582
0,0.49970011501455197
1,0.5000913629624781
1,0.5001359327424078
1,0.5001282840377791
0,0.49975882373793706
1,0.5001710562987963
1,0.5000546897275452
1,0.5000371875897383
1,0.5002135399979631
0,0.4998294198436171
0,0.49991145593962577
0,0.4999967555645472
0,0.4999500559038932
0,0.5000372720145337
0,0.4998641482475587
0,0.4999090342313308
0,0.49978514011950925
0,0.4997828203187917
0,0.49997258607669887
1,0.5001302546002545
0,0.49988391098031576
0,0.4998229406674703
0,0.4999902446596078
0,0.4999004322902865
1,0.50005930245656
1,0.4999840654290261
0,0.49993731203242453
0,0.4999293823022989
1,0.5002319264476789
1,0.5000249780633527
1,0.500079537742589
1,0.4999936977395591
0,0.499874709702718
1,0.500119332672259
1,0.5002120431012226
0,0.4997800446986042
0,0.5000541056962563
1,0.500357561786638
1,0.5001676365827068
1,0.4999919896360506
1,0.5000502688545463
1,0.5000877164545983
1,0.5000474076036961
0,0.49983757408530766
0,0.49988489942112635
0,0.4999991769857094
0,0.5000042019720585
1,0.49996938454592615
1,0.5002539143236274
0,0.4999571060115674
0,0.4999211988284374
0,0.4998902529517045
1,0.5000682960120568
1,0.5001598410670265
0,0.4998839527198506
1,0.5002475131854006
1,0.5000377626071276
1,0.5000329379633907
0,0.4999152707931011
0,0.5001193269285419
0,0.5001761656984571
0,0.500008621415823
0,0.49986766088615564
0,0.49994884673148
1,0.5002666240857215
0,0.49979665991272887
0,0.4999999781250742
0,0.5001013273632654
0,0.5000527770408743
1,0.5002635823121379
0,0.49995920321520215
0,0.4997884239460213
1,0.5001711073531696
1,0.5000152082387894
1,0.5000380061744639
0,0.4998537004929158
1,0.5000843947834352
1,0.5001744836158147
1,0.500280514000927
1,0.500222061733477
1,0.5001679259509804
0,0.49987475040956597
1,0.5002202570939608
1,0.5001011327290571
0,0.49989415654190267
1,0.5000616365332683
1,0.500069235983093
1,0.500149790482414
1,0.5001262032579963
1,0.5001614353120495
1,0.5001407183619465
0,0.49985261930756986
0,0.49998610023579165
0,0.4998169865494387
0,0.5000307512089407
1,0.5002636295412969
0,0.4998602199591889
1,0.5003694670993103
0,0.4999359031583026
0,0.49997271274924127
1,0.4999201764604041
1,0.5000754594119632
0,0.4998635791966934
1,0.5000282676787321
1,0.49995535665289165
0,0.4998879526269382
0,0.4998976183775258
0,0.5001509746883184
0,0.49976968033754476
1,0.5002051729865332
1,0.5002709432833655
0,0.49988371771294643
1,0.5000936717444256
1,0.5002468631604904
0,0.4998449898966979
1,0.5000853840563079
0,0.49987840984179727
0,0.49996405331864835
1,0.5001277649660052
1,0.5001802119663376
1,0.5000601909746806
0,0.4998314166002144
1,0.500062431557396
1,0.5002262315732475
0,0.49990054489664326
0,0.49987332797500905
0,0.5000235346701737
0,0.4999582847164675
0,0.4999528000743583
0,0.5000210323144517
0,0.500122169037248
0,0.4997655637484344
0,0.5000038161718784
0,0.5000383501863215
0,0.5003645536658607
1,0.500020616793362
0,0.49990331498297225
0,0.4999333804556469
0,0.5000443429815576
1,0.49999328132148296
0,0.49989644931883365
0,0.4998981166178116
1,0.5001020268880358
1,0.49994788443985994
1,0.49987841453350795
1,0.5002312538659562
0,0.4998665140034849
0,0.49999330240257706
1,0.5001238733371198
1,0.5002370658418502
0,0.5000139200526074
1,0.5001987703194117
0,0.49982611403882277
0,0.499877866100825
1,0.5000908667987837
0,0.5001566515614089
1,0.5000730534493284
0,0.5001354136984336
1,0.5002115264826775
0,0.4998613756774161
1,0.5001761946361799
0,0.49993769887495915
1,0.5001204463624549
0,0.4998592125636389
1,0.5003202345014381
0,0.500027079738204
0,0.49996341160232743
0,0.4998429758711657
1,0.500162424418959
1,0.5001006166109357
1,0.5001843859942747
1,0.49998775374233967
0,0.49990175371957063
1,0.5002559542405537
1,0.5001790884585693
0,0.4998638022996477
0,0.5001414621332216
1,0.500220217114664
0,0.49986355386430265
0,0.49980092340137344
0,0.500235640112288
1,0.5002293651245443
1,0.5001286398665559
0,0.4999367762203231
0,0.49997634940535063
0,0.4999032084606871
1,0.5003793119657669
0,0.4999179306376645
1,0.5000256180756001
0,0.5000930199039967
0,0.49994203788656205
1,0.5001035947433791
0,0.4999891813772322
0,0.4999230961144875
0,0.49978563837248635
1,0.5003715702573865
1,0.5001060247287181
0,0.4999416883598305
1,0.5000938093799573
1,0.5001329382732512
1,0.5000602672514695
0,0.49993205799561496
0,0.5000444542081011
0,0.4998912826649782
1,0.5001794014861628
0,0.5000995892271273
1,0.5001185656023784
1,0.5001021928548923
1,0.5000679767655914
0,0.5000901470547883
1,0.5001041562070151
0,0.49985520325775784
1,0.4999843630783126
1,0.50000883463401
1,0.5000921514831165
0,0.4999630328345121
1,0.5000415781716403
0,0.4999657459025847
1,0.5002871173235203
0,0.49984161233949886
0,0.49996918011361485
0,0.49979124457965285
1,0.5002334232957636
0,0.5000070848023305
1,0.5001209312539233
1,0.5000179429024766
0,0.500058247761922
0,0.4999487232163584
0,0.5000519188243162
1,0.5000676394836436
1,0.500029682558448
0,0.49991688461857364
1,0.5000344894174276
1,0.5001819659012264
1,0.5001579061555737
0,0.49998745626330904
1,0.5001155625489062
1,0.5000143655935843
0,0.4999207375449958
1,0.5000255915776775
1,0.4999175576508181
0,0.4998745441189391
0,0.49982194949508046
0,0.5000108330487267
1,0.49989634700910573
1,0.5001953810511035
0,0.499660638051176
1,0.5002355208102538
0,0.49984820125388596
0,0.5000405592353394
1,0.5002280637753703
1,0.5000343157508232
1,0.5001009854391867
1,0.5003075038938446
0,0.499906249897873
1,0.5000912026131011
1,0.4999103226554508
1,0.5002254865421574
1,0.5000959343730289
0,0.5000477267280132
1,0.5000227012136341
1,0.5000463491137604
0,0.49979007790877933
0,0.4998196952216347
1,0.5001672879137508
1,0.5003527887188151
0,0.4999175812813215
1,0.4999556540356661
1,0.5002301486462506
0,0.49976465072177134
1,0.5002395106672006
0,0.49986266238522425
0,0.5000919252955744
1,0.5001206552631231
1,0.4999532658123228
0,0.5001123293476045
0,0.4998952389791337
0,0.4998179484298262
1,0.5001219785557497
1,0.5000376303516262
0,0.4999482666008658
0,0.5000275838085386
1,0.5001590463668474
1,0.500113973313474
0,0.49999081217559976
1,0.5001223236656862
0,0.49998181532412245
1,0.5002105221108109
1,0.5001755754131324
1,0.5000239559268432
1,0.5002498286100661
0,0.4998629167298291
1,0.5001253071539472
0,0.499930429232847
1,0.500142492184217
1,0.5001838384629695
1,0.5002208543650818
1,0.50026686899976
0,0.4997580605264655
1,0.4999125875453822
0,0.4999460476493502
0,0.49996657972693354
0,0.4997118708987845
0,0.5000591984079654
0,0.4999307956559381
1,0.5002151824175377
1,0.5001324867344963
1,0.5001983067474189
0,0.49994051836247894
1,0.5001216274016036
1,0.5001322691824881
1,0.49995072326239715
0,0.5001485322531074
0,0.5000488978838841
0,0.5001342666378629
1,0.5000598657852826
0,0.5001288722705974
1,0.500216778765174
0,0.5000521157215478
0,0.49996245846325416
0,0.5000605913780872
1,0.5001218623839011
0,0.49995372336911226
0,0.49997326158515
1,0.5000450824211072
1,0.5001292903954159
0,0.49993887140420407
1,0.4999593415690174
1,0.5001161907055582
1,0.5001870422438045
1,0.5001040678005284
1,0.5001890858475342
0,0.5000627238019905
0,0.4998850663482798
0,0.500097540863007
1,0.4999522708596008
1,0.5002066320611714
0,0.4998977099318903
0,0.500079414735076
0,0.4997108839856874
1,0.5001966488543986
1,0.500028829478738
1,0.5002152119243533
0,0.4998394817457402
0,0.49994898301854096
1,0.5001862889519619
1,0.500079435850629
0,0.500112867795459
0,0.4999398021000309
0,0.5000309094074276
0,0.4997727323185183
1,0.5001346920509827
0,0.499930926951081
0,0.4998890157691124
1,0.500162726272813
1,0.5000696026960711
0,0.4999292633759552
1,0.5001078755824527
0,0.49991520003286527
1,0.5000827227873228
1,0.5000663000835841
0,0.49993380686871175
1,0.5002024376880913
1,0.5002634694273703
1,0.5001707616428547
1,0.500188990382651
1,0.5000242615911146
1,0.5000644441223873
0,0.49979170646357357
0,0.49995771999919564
1,0.5000517291702192
1,0.5001672861407561
1,0.500236087680015
0,0.499592351744072
1,0.5000052564995052
1,0.5001448721123339
1,0.5000436130713561
0,0.49989824835863483
0,0.5000116981171422
1,0.49999571198220244
1,0.5000627707802577
0,0.4998550583185252
1,0.5002906190309352
1,0.500154249541748
1,0.4999329142313649
0,0.4998894366104794
0,0.49993410638379987
1,0.5002050751023494
0,0.4999723361579636
0,0.5000684538760097
0,0.49993645206301945
1,0.50026018392561
1,0.500027535446398
1,0.5003309603838647
1,0.5001617770156662
0,0.5001471502030987
1,0.5000567190849236
1,0.49998673384823966
1,0.5002247655982249
0,0.49992042729956676
0,0.4996858264816822
0,0.49996824064390266
0,0.4999199262204535
1,0.5001362519610485
0,0.5001241938437964
0,0.4998958339182441
0,0.49987566999009775
1,0.5000717704548707
1,0.5002765828107223
0,0.4999409220603758
1,0.4999050883116069
1,0.5000795860760926
0,0.5000534890759086
0,0.4998933278883
0,0.49994551178664637
0,0.5000190741817062
0,0.49986238841984004
1,0.5000997483439993
0,0.49981745605022326
0,0.49982856156459277
1,0.500070126530548
1,0.5001474932488316
1,0.5000279592740766
0,0.4999739316537294
1,0.5001189661110305
1,0.5003278825663976
0,0.499671611267879
1,0.5002414455642751
1,0.5001554303580815
1,0.500169187522304
0,0.4998795902187368
1,0.4999522430812532
1,0.5000356253839834
0,0.49983862004682555
0,0.4997714763028579
0,0.4998480929978575
1,0.4999322400681265
1,0.5000940792390338
1,0.4999245100877468
1,0.5001294760981296
1,0.500118799803009
0,0.5000075622704574
1,0.5001882986912142
1,0.5000373378158243
1,0.5001970337462665
1,0.500117283679763
1,0.5001122588768967
0,0.4999722295184292
0,0.4998203106848475
1,0.5000515792363818
1,0.5001347996036488
1,0.5002320107576147
0,0.5000486279620403
0,0.5000419770117125
0,0.4998163908318559
1,0.49987538546611726
1,0.5000288926284332
1,0.500057612863622
0,0.4999398099817318
1,0.5002757416817789
0,0.5001512967510457
0,0.4998901869863311
0,0.4998416219833166
1,0.5000660349132483
1,0.5001912457315395
1,0.5001703914248178
1,0.5002024454995959
0,0.5000290622640537
1,0.500022317071474
0,0.49966846797066605
1,0.500029614726119
1,0.5000637827660083
1,0.5002219469543937
1,0.4999318301876415
0,0.5000130812345525
0,0.4998031083039528
0,0.5001812479776496
0,0.5001069333614616
1,0.5001263765445638
0,0.49970268655436584
1,0.5000803537247701
0,0.49999013736732495
0,0.5001194543151148
0,0.5000317892532848
0,0.49968275321496286
0,0.49980935168636914
0,0.5001072009928836
1,0.5000574703197052
1,0.5001296079327785
1,0.500089961180791
0,0.5000547630703766
1,0.5002174416727526
1,0.500131642912746
0,0.5000182079914506
1,0.5000659684079347
1,0.5000688451914976
0,0.49985424307450205
0,0.5000731901092539
1,0.5001542784281976
0,0.4998267304871923
0,0.4998335512416288
0,0.49987301475932505
0,0.49988658965494015
1,0.5001927504856243
1,0.5001587454446876
1,0.49999575496477044
1,0.5002843757767634
1,0.5002318281716583
0,0.49987608401728073
0,0.5000857702688735
1,0.5002155332891833
0,0.4998965183324402
1,0.49998486162730177
1,0.4998925078384999
1,0.5003278063099419
1,0.5000805268196006
1,0.5000361129813298
0,0.499906410896655
0,0.4999975677446035
1,0.5002766009469614
1,0.5000264775306819
0,0.49991146444499474
1,0.5000710455595758
0,0.4998924851897795
1,0.5000399409673195
1,0.5000774758841711
0,0.49985951350670266
1,0.500221685499669
1,0.500275448971727
1,0.5002437701341627
0,0.49989183975782814
1,0.5001352975259129
0,0.49996509635997266
1,0.5002713408205386
0,0.5000733021890839
1,0.5001141265810848
0,0.499961340312173
0,0.4997652846833905
0,0.49996289286144147
1,0.500146075065138
1,0.5000638757658241
1,0.5000461242032291
1,0.500250651856756
1,0.5001910943847643
1,0.5001444943191644
0,0.49997196481131356
0,0.5000064601214261
1,0.5001086896556428
1,0.500011872232932
0,0.500179463475565
1,0.5001971136449345
0,0.5000668669557237
1,0.5003834600102235
0,0.499992197025399
1,0.5000100030404647
1,0.5002503820814174
1,0.5000964298172398
1,0.5000570896435654
0,0.5000380107201114
0,0.4999860851117338
0,0.49992298844421507
1,0.5001686622238617
1,0.5000544925316602
1,0.5001235951042531
0,0.5000058835602719
1,0.5001819398433781
1,0.49977871504788246
0,0.5000408740444476
0,0.4999934816118035
1,0.5001535881033051
0,0.5001517256472384
1,0.49998099745553426
0,0.4999727277303236
0,0.5000561217347054
1,0.5000886153880832
1,0.5002446487032568
1,0.5000780176947577
0,0.4999624027981558
0,0.4999758868233602
1,0.5001534405416658
1,0.5001294153379804
0,0.49980437151681234
1,0.5001455374670026
1,0.4999489164092189
1,0.5000619759309484
1,0.5002807341590818
1,0.5003115625224839
0,0.49980578832721095
0,0.4999119392115348
1,0.5001483596558202
1,0.5000424909030636
0,0.4999811626257855
0,0.49983987561369597
0,0.5000059220049305
0,0.49986790482264465
1,0.4999205631861327
1,0.50006452887967
0,0.4998350164247157
1,0.5000984119176681
0,0.500127650470459
1,0.4997978588817666
0,0.4999820059085096
1,0.5001263505865702
0,0.49985901447171827
1,0.5002297212956619
1,0.5000596982072804
0,0.5000081637446829
0,0.4999621076794231
1,0.5001865187750448
1,0.5000344406526807
0,0.5000049292552073
1,0.5000453629104409
0,0.4998270884177499
1,0.5000577221649133
1,0.5001572989700528
0,0.49998369770041506
0,0.49988796948383574
1,0.5001392787623896
0,0.4998347060332369
1,0.5001743510436084
0,0.4999364597326064
1,0.500088128998936
1,0.5001663787151835
1,0.5002416944017268
1,0.5000870934087798
1,0.5001783673772227
1,0.5000170412346581
0,0.499826536824288
1,0.5000050750303205
0,0.4999552083619729
1,0.5000580405820353
0,0.49988033962172224
0,0.4997025386338692
1,0.5000020290493067
0,0.49992145121529724
0,0.4998838287413113
0,0.4998839702867835
0,0.4998857646849022
1,0.5002596659569053
1,0.5000607277109206
1,0.5001227816362342
1,0.5001220462885213
1,0.5003058365005076
1,0.5001136675825026
1,0.5001827441979739
1,0.49997049499656243
0,0.4999735758252722
0,0.49999753576601313
1,0.5001961790258519
1,0.5000573775334946
0,0.4998908224233106
1,0.5000748512006098
1,0.5001464777560385
0,0.500029819003524
0,0.4999507825142207
1,0.5000383143947631
1,0.5001011327290571
0,0.49999728031566554
0,0.499903279909539
0,0.49980399963206695
1,0.5001478827468008
1,0.500182597244646
1,0.5001746061320581
1,0.49990198782303086
1,0.500138364269854
1,0.49993580842227775
0,0.49985450751886346
1,0.5000837103475936
0,0.49986613648413686
0,0.49987155569631797
1,0.49999704394549843
0,0.49990006254356334
0,0.5000697129933741
1,0.5001408788943087
0,0.49965705430798957
0,0.49999474960357826
0,0.5000288562997991
1,0.5001762652778381
0,0.49977446626329386
1,0.5000593398508988
0,0.4999808755305344
0,0.49990185422742933
0,0.5000113184474424
0,0.4999488309719749
1,0.5001197693057087
0,0.4999452244765714
1,0.5000411657633255
1,0.5000220193548123
1,0.5001586984697789
1,0.5001348909259798
1,0.5001432447189404
1,0.50028616454555
1,0.5001191052124622
0,0.4999533509542517
0,0.4999638679655182
1,0.5000603878727342
1,0.5000274513766612
0,0.4999163605188796
1,0.5001128219912433
0,0.49984076847464726
1,0.5001468879864382
0,0.4998221419340828
1,0.5002813419397162
0,0.4999509949866699
0,0.49995469300383105
1,0.4999698049373682
0,0.5000877993581517
1,0.5001288447175986
1,0.5000777832682753
0,0.49993923325003714
1,0.5000434621237408
0,0.5000423434455291
0,0.4998882929913502
1,0.4999582954516377
1,0.5000453554444294
0,0.500028377175935
0,0.4996635126618955
1,0.5002041693729095
0,0.5000115847565775
